video_frame,sample_index,time_s,qpos_float64_le_sha256
220,1228,3.568000000003105,3480af5a0b6c514bd20f82fe37c9b71ef35102a3a9d3d31f20b2c5be00117e5f
221,1232,3.568400000003106,b3b8289d5b804bdf3ce08d23273b34cbfe30fcd68431309f905222d39cf510f7
222,1236,3.568800000003107,de9562df917a8fa687c36dd01b6ab85237c126e1b2a4848681ec6ce65d26b05f
223,1240,3.5692000000031077,2a418064add94386b9446aabc00026856328262aad1469fa8c1508156f0fef1c
224,1244,3.5696000000031085,cff65bf315603c83ca220b145966c3f317bdaca15f4a06017022287ca8cc8db9
225,1248,3.5700000000031094,e785c4d25e298fbbd87d205498bbecaa0ae8c0b703abbdac13dcb02569ece5de
226,1252,3.57040000000311,0988b8f5774c5dbe413d96588a09ed1a4a1ad2acd9f6148d7eac492e91fb57ef
227,1256,3.570800000003111,ba2b3e1c126a2ac51e64c1bc506ff8805e00decccf559260254bee1189996520
228,1260,3.571200000003112,2bcde8c73991e4677f655f7000776a858db571cd3f96310897c4c55aa98f7b76
229,1264,3.5716000000031127,719f7b57b4cf8b4963352002015fb5181cc705e9ec7db614c38f4661d0a6fe0e
230,1268,3.5720000000031136,50dee0d425488e5b7a785ee695ef583369e3dc734bd34e0c25ae3ce5cc5f0b15
231,1272,3.5724000000031144,1c7bc117f8d0c75194fe065771facbe41669a67869ddb8d85ca6e2dd10dd9b9d
232,1276,3.5728000000031153,a9b9069ff5fc993c3cf9f302722dc140b9644eeb07bda36232af238a2206ef80
233,1280,3.573200000003116,09ff2c423910241cf1eb92467e9c61e4d616b8abdb3c16e55ef0b4b5a3da39c2
234,1284,3.573600000003117,e9e261cf3eeeb80c5ea1e03bcce8e690db0e2f9695d76ff32fe05191922beeed
235,1288,3.574000000003118,ea43fbf3e793e1a42b9fd11404757fa7c51141c306afc5a00f3346adf5cc0291
236,1292,3.5744000000031186,18c0d00ba3753027c86ceaee7e4582775b0748be16e9820ceb46ba0fcac3aadd
237,1296,3.5748000000031195,febe185c8b9989e37f9b14b5783aec5939c9574ea8d326fe6b7c53921494ac0c
238,1300,3.5752000000031203,fb416110356062dbc24b024ec3f17d3281ed344109babb3ddf46fdc3a3d496fa
239,1304,3.575600000003121,eeec2962ca8b61b4e6d1210db2fe5261b721021ac153d2b51753f317fb803877
240,1308,3.576000000003122,a023610b66854193005724322fef6d3420a84f4d3be0af6a6d9a1d9f80ae4371
241,1312,3.576400000003123,cdbe729ee3d86cfd7c57a1a0637b59798b87f5ea6e96ed8edd9834bc4a0ce450
242,1316,3.5768000000031237,3cf170122410e48f0b0bb905e22465804736470446b2153a477c8423d952fdf5
243,1320,3.5772000000031245,3d95fee0e6a0ec676577b73f8298da8a382f02ea3578b9ceb50bcf6fc9d9a1bf
244,1324,3.5776000000031254,a751260d4f8a4369623b4a48b0205caa469b21e2b0473e1273a5f41c298202ca
245,1328,3.5780000000031262,0a1a54674308943c91288562f3e959ccdc4547b18fe8dcb74df1d34483a804c1
